time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
valid_time,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00,2004-03-25 03:00:00
2004-03-25 03:00:00,1.3696601748192445e-05,7.695294897538244e-05,4.5495546262527194e-05,-2.9039430689099618e-06,4.740236530611761e-05,1.9661885503763028e-05,-5.6053233597800225e-06,-3.5623328141177283e-06,-1.42723817098065e-05,-1.2501448635338854e-05,-3.64132947951334e-05,-0.0002710754791815133,-0.000618534780050045,-0.001627514432815504,-0.0024676566041292904,-0.003126275788112619,-0.003612966705015122,-0.0030227249155622407,-0.0014191787794893612,-0.0006557406433509825,-0.000467789232541157,-0.00038449806415696624,-0.00031500825994600594,-0.0002277738683394646,-0.00020374102792295685,-0.0001447211020241959,-6.72190300896962e-05,-4.51495235739844e-05,-2.6826282857112675e-05,2.510488401704416e-07,3.084448326063832e-05,5.6032117267943614e-05,6.64563825541535e-05,6.668797325976286e-05,6.0057370290962306e-05,5.205141508909006e-05,4.180763473908756e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00,2004-03-25 04:00:00
2004-03-25 04:00:00,2.267984838421483e-05,2.383223313911391e-05,3.700432491177268e-05,6.260420380130755e-06,2.445529076840191e-05,1.9868997085227707e-05,-1.258856169791016e-05,-6.903718033806989e-06,-4.575793930737075e-06,-1.4996426469211293e-05,-5.116745769819351e-05,-0.000268549597579152,-0.0006091100410045136,-0.0015627357627969224,-0.002482041998089935,-0.003605211187062535,-0.004192735398929844,-0.002990861147590332,-0.0015315425386120763,-0.0007495130203647286,-0.00047649471499146496,-0.0004338420283422591,-0.00034905954392031014,-0.00024408380611924368,-0.0001988143073804689,-0.0001495879718788851,-8.441434856879891e-05,-2.1337361162608367e-05,2.7005921878343868e-05,5.465980104462696e-05,6.865195586932829e-05,7.476037831634323e-05,7.002397212646014e-05,6.604895735262643e-05,5.511978281928627e-05,4.6293240467111906e-05,3.420707226580367e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00,2004-03-25 05:00:00
2004-03-25 05:00:00,2.5681898963118637e-05,6.645393488358608e-05,0.00010773867632983214,2.0101839098163114e-05,3.9946982129843096e-05,1.2532715654419687e-05,-2.020942439109212e-05,-1.2943374546091578e-05,1.1272264238436353e-06,-1.6666149887642174e-05,-4.9943983253256734e-05,-0.0002605264362596393,-0.0005905693380957156,-0.0014200119903688697,-0.001946819002904333,-0.0027887034146150155,-0.003472064132549786,-0.0026780560677007823,-0.0014403445742042068,-0.0006849009897343127,-0.00041606080275317415,-0.00041449703082084593,-0.00034667548421495064,-0.00021494257703455493,-0.00016311161580893614,-0.00012844067665059857,-4.8619883036444865e-05,-1.1589375505439641e-05,-4.473771632194098e-06,5.325873930771782e-06,2.279625504358099e-05,3.6350533274246236e-05,3.812653804503095e-05,4.221590472025774e-05,3.208344351726719e-05,2.431225232930587e-05,1.63673974573055e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00,2004-03-25 06:00:00
2004-03-25 06:00:00,-8.236055585582565e-06,7.411117202219515e-05,0.00012372877908350832,1.6092737294736346e-05,5.1451698671433614e-05,1.5316465899728675e-05,-2.4838478349166625e-05,-9.981825036686496e-06,2.45896127128686e-06,-1.4171176952099692e-05,-2.8843105155517904e-05,-0.0002458388535511617,-0.0005444019676275577,-0.001266263728892602,-0.0017862205176856153,-0.0026688509808304958,-0.0033808941346325293,-0.0027778920573968027,-0.0016666524651829777,-0.0009090296374249618,-0.0005102442208897462,-0.0004344548708659443,-0.000354701800646281,-0.0002330862682896563,-0.0001689003553308398,-0.00013627472757984254,-6.140589982788974e-05,-2.1131878511404843e-05,-5.6695090844953966e-06,7.920399263527205e-06,1.945145731362338e-05,2.3119850091911933e-05,1.8449725471392882e-05,1.745832045604873e-05,4.019833088420594e-06,1.2374624280267136e-06,8.93820036883663e-08
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00,2004-03-25 07:00:00
2004-03-25 07:00:00,-2.095775266439353e-05,9.989556151208168e-05,0.0001619988513568154,2.0910784698601915e-05,3.9987145216816174e-05,3.230298996412682e-05,-1.4513216359637076e-05,-3.5467810333362363e-06,-4.692682160723039e-06,-6.672183183237293e-06,-1.7589841590024575e-05,-0.00013605718129133346,-0.00048381136075816803,-0.0011245079733650403,-0.0014826864599400901,-0.0019425535669033783,-0.0025474575715057042,-0.0022290743388443087,-0.0011638242188344954,-0.0006496513854980943,-0.00043545437703767647,-0.00042984037249020634,-0.00039522215449978854,-0.0002487749648445767,-0.00015139745669159557,-0.00012348556212462663,-4.455473222176748e-05,-9.151068492923421e-06,-2.8354050326981504e-06,1.1056533970895383e-06,-2.4747685240595326e-06,-3.5558752998078356e-06,2.767545538624814e-06,3.3901490205354217e-06,-8.243440194569105e-06,-4.2888917832861575e-06,-2.2198543326088393e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00,2004-03-25 08:00:00
2004-03-25 08:00:00,4.654596935800968e-06,3.711862111350065e-05,8.712690068806298e-05,5.2590660802408855e-05,3.468997091551158e-05,5.246617931269682e-05,-9.54202660283427e-06,-7.539379615752627e-06,9.889818570109347e-07,-1.266757504581989e-05,-2.7855293281720812e-05,-0.00015915236742229492,-0.0004714318860325885,-0.0010122904091389687,-0.0014197376207487492,-0.0022799644106926407,-0.003159995383054426,-0.00234631172057541,-0.0013298305044072824,-0.0008229901311203394,-0.0004987945484813262,-0.00046941405917618075,-0.0004320860363759269,-0.00029503966178998125,-0.00019195275323097142,-0.0001582449176339816,-6.437599972593144e-05,-1.012041269942617e-05,9.656056590047773e-06,1.0638193097180097e-05,3.411285240008535e-07,-8.000841376184872e-06,-1.0290806622027164e-05,-1.98094332383094e-05,-2.862315688429211e-05,-8.602946032855698e-06,-4.127454386035472e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00,2004-03-25 09:00:00
2004-03-25 09:00:00,2.806519883549099e-05,1.4578379389938985e-05,0.00010810989192654207,7.327582508703661e-05,4.89872699137787e-05,6.233614761875567e-05,-6.432238906208551e-06,-8.653904162254189e-06,-2.0547303516533886e-06,-1.3590455469803231e-05,-2.995910155736134e-05,-8.057259006037202e-05,-0.00043271286166135796,-0.0009000021317595843,-0.001333667497061891,-0.0019447625896000951,-0.002593695503594881,-0.001884267487826806,-0.0007929379273449014,-0.00048429361553149704,-0.0003882484441881558,-0.0004305183946651495,-0.0004493987800198924,-0.00035347910494202325,-0.0002413885061174981,-0.0001418585505490738,-4.992621814760325e-05,-7.578187737634494e-06,2.1997678723900582e-05,2.5108801469633733e-05,4.211903086231752e-06,-6.112644727146315e-06,-5.162304736017016e-06,-7.890320752574306e-06,-1.0083809384993222e-05,8.961583510147655e-06,8.24251774239027e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00,2004-03-25 10:00:00
2004-03-25 10:00:00,1.4455235433020501e-05,1.109654747104424e-05,5.466817023128085e-05,7.32901802121098e-05,2.9437242873084528e-05,5.959331315846062e-05,-1.8287536685781358e-06,-3.1010702358168163e-06,-9.439115718644796e-06,-2.7371947392772274e-06,-3.697534053299972e-05,-8.667517055440334e-05,-0.00045487023965068836,-0.000769550380184147,-0.0010197163168911248,-0.0015049427620491462,-0.001999695908995118,-0.0016279836545208715,-0.0008963641769161568,-0.0005721607727591508,-0.00048180478646481776,-0.0004296238450907245,-0.00045113576895355607,-0.00036488925267816314,-0.00020404264968609887,-8.911141315668482e-05,-3.02435647823383e-05,-3.90584665452633e-06,2.2779709013513156e-05,3.511394932388784e-05,2.515602590894326e-05,1.731090214819963e-05,1.5493285172118676e-05,1.483544549543193e-05,5.217857408575685e-06,9.471010405692998e-06,3.5701090537039094e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00,2004-03-25 11:00:00
2004-03-25 11:00:00,2.737387800834518e-05,-2.6576140643986384e-05,-5.850067138402676e-06,9.701746537848919e-05,2.896814486899555e-05,5.8310985503040945e-05,-1.0835401985281754e-06,1.73508652604067e-06,-1.66608971799239e-05,-3.4382950601139412e-06,-4.349711408475699e-05,-6.287535805120461e-05,-0.00039996978635926077,-0.0007460361320706059,-0.0010261914097735626,-0.001306045622644851,-0.0015581918393228764,-0.0012847964609939363,-0.00063063376021106,-0.00045381152669123873,-0.00046593639056600637,-0.0004024081815820782,-0.0003933536771589729,-0.00033609358537949437,-0.00020210159916195572,-7.687556764356293e-05,1.0604998031190715e-06,3.202695432483737e-05,5.141915580417969e-05,5.0710563197131707e-05,3.1824153720692654e-05,1.700210059192069e-05,1.0945048912625531e-05,7.296515240357032e-06,3.6723877714008143e-06,8.145104744726082e-06,-2.960659010027225e-06
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00,2004-03-25 12:00:00
2004-03-25 12:00:00,5.393470221916249e-05,-3.307457786418292e-05,-2.4037129738456988e-05,0.0001111872263087112,6.0454847075524905e-05,5.827966671243267e-05,-1.7055669593642357e-06,-3.7417551992011823e-06,-1.6676961831744317e-05,-2.719034862119264e-06,-5.72169114896624e-05,-8.208775075447537e-05,-0.00030885325221743486,-0.0006371276949019085,-0.0010909522339834583,-0.0013024021268574744,-0.0014264235500239825,-0.0010658917209760833,-0.0006553664402230428,-0.0005442473005539204,-0.0004982015582873615,-0.0003640857985385104,-0.00035995078829724106,-0.00030316614405421924,-0.0001959321567160471,-8.983645356522531e-05,-6.462068377897769e-06,1.5829064970489597e-05,1.6380603117778812e-05,2.8039354983585814e-06,-1.1315871288638081e-05,-8.491856563114532e-06,-1.1699069064138818e-06,-6.931069562954669e-07,-8.34355639999868e-07,-5.006823067841487e-06,-1.4343401112729914e-05
