time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00
2004-03-21 11:00:00,352.40870495064564,150.02660707737013,249.98635569708037,201.2510670353011,388.0669752337761,321.4146693896094,199.5227664779229,92.83812056646026,30.739448117583652,11.359251952225677,78.04989309042413,181.05885692465554,265.63197198846797,358.6168183102731,465.79887057066384,491.89639830223115,462.72874836367293,366.0076694034395,268.35259687837026,183.5047031847478,139.4009015251648,113.99094919488411,95.75153775606928,74.37631926886063,58.50577873859492,51.621332630333114,47.59007947230268,44.81645474227963,41.68665314584395,38.766307857091235,35.40116062487834,31.79639647774476,28.51655363572695,26.620999363266936,25.821576855968715,25.416695684920604,21.804341449184562
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00
2004-03-21 12:00:00,379.23079764550084,214.57564220137053,277.69090395188414,237.33613018840168,428.79191636670276,350.2444053840907,241.07438690396816,122.79568392336189,49.752647163150854,15.251907839508936,64.84687017263164,170.55964955403712,269.28835038883096,375.6163476022349,473.2607117476724,477.3453151056848,446.8530657214727,360.5614928151409,273.1365207321217,197.8715654502988,153.3559131219891,123.08040358300268,102.38352808531224,82.46952735114725,68.44406440617597,60.48346243719308,52.95465470276395,48.54053635609916,44.28315110101381,40.5825140101182,37.10646914712407,33.56004112730635,30.236554445138104,27.4067582161808,26.235958840116854,25.884800945915007,21.727111416723268
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00
2004-03-21 13:00:00,409.33429293663426,302.5013066934512,281.8847192937222,237.55093500546354,429.72801145337985,358.26298736938156,247.1520855565864,130.8551023181994,53.57320658663482,18.827166131584832,53.866185579104375,155.5593514871421,258.5540464462679,391.40175747054417,482.019122145795,471.1250956446433,436.5760224991715,346.86839303672195,258.17254853009706,193.55076245395412,154.67140785862452,124.80292635541782,103.66696090507402,86.21120391720818,74.84213994503439,67.05462172720888,56.94858693872411,51.98666981746917,47.93423908579248,44.656529020174865,41.28516608218728,37.6230091863772,33.99006600622468,30.42798466022166,28.16348528755385,26.969162814422713,21.714120568416785
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00
2004-03-21 14:00:00,422.38659218332117,350.4555451851729,285.2411491259959,205.3121621484433,394.74249236577566,354.9789637024191,230.49128152213956,123.26773799218564,48.009100602254534,19.254929948313507,49.96975092296294,148.00013608072211,252.7337542383019,412.9821811545899,508.62697074014113,491.9162790690791,452.0610025875635,342.45194633041285,252.15726114760983,191.0731955777477,154.6575728835221,126.47225155125103,106.09996864613392,91.88159563931325,81.99615945578792,73.02623359917798,60.544943870230064,54.40381247715685,49.48469668184043,45.93894869409234,42.742595548447724,39.12584540177381,35.15047044088396,31.136439127911622,28.8289649638258,27.81081965321152,22.471887815990616
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00
2004-03-21 15:00:00,404.2405507658946,346.7591943315555,251.55699467280832,131.2097040465052,294.9450910098574,310.29023251950247,175.09613982667574,87.08437997176465,26.50811084662429,19.446102810986023,50.301434041395915,142.7046528678673,247.86375130536788,440.30005655507705,535.5554799221742,525.2395972381528,479.5055801742143,335.35156276294003,234.00417276738563,175.5593897769536,147.5098648472647,124.70277621578298,105.91554862404483,95.6260858272366,86.06162950604134,76.35619595558414,61.96265283414842,55.4071278174587,50.28275764881891,46.741833196694735,43.66076112365439,40.200218132695305,36.32297018213415,32.011422199716144,29.747607636448073,29.14292896345651,23.97057249053651
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00
2004-03-21 16:00:00,381.8187741176509,348.8405985922997,249.7243004950873,96.52377221619379,239.1000710061039,291.4599680777831,149.1624345020245,71.91481124431039,18.571756309823897,23.06981340459864,45.31879624052001,137.50275587764773,261.05827307257675,481.7273281591877,595.6026910812927,616.9739276546806,577.2722787822933,403.42094460679385,282.0523470442331,218.16220171442134,181.01523452009857,151.50113416678508,127.39439984332401,115.79126987010615,99.95576559627914,86.18492376996667,70.17793850665257,63.68879900603135,58.48794794196629,54.54440277790615,51.11918633145334,48.08540449537169,45.07210608907627,40.911890940925275,38.90804137808791,37.10177934413152,30.678013856867835
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00
2004-03-21 17:00:00,286.44002798042766,399.4527957713097,282.176591627722,102.35275732594913,219.34942011538368,301.07526949160643,175.9031713626783,86.3880847806906,26.909882354567404,23.964965655014456,54.17744368641746,145.76555212447647,268.7696481144411,451.866277522732,519.8699079103766,527.1584233770692,488.5828218660648,346.52696055220184,245.49792469532733,189.14606308784403,155.86647316633955,132.03149817652178,112.80615800340111,104.0806357035728,94.43049318172345,84.47018433813312,67.83705188695767,60.61358814158785,55.03327851147356,50.56097240013702,46.459960081182416,42.8113189290155,38.73748280470823,34.351604687706356,31.67214026044493,28.92076590923701,23.000948806265843
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00
2004-03-21 18:00:00,210.09028048005504,384.0922125597565,303.86829494371295,108.41042402552297,186.71682960890203,292.79194347905536,180.4773679432574,91.42720814575124,28.392500249795024,24.52653378360003,55.87737145110975,146.76248996808212,275.37823862698457,434.7064983628,506.33706397870725,530.3878589736628,497.86435901114015,348.7446246719629,244.81475583001478,186.80938851407592,154.36906198747275,129.52315247558852,109.47867786475408,101.570131808368,94.14229691579436,83.33004528180943,66.70113195521083,59.53241741261954,53.69406387840564,48.94285739805431,45.08027665074782,41.94581370496024,38.66833686500207,34.724625506211254,31.83682699775777,29.401261480886557,24.09006698403971
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00
2004-03-21 19:00:00,136.19515903209535,347.15353609910295,316.9221494777984,124.10826225987954,163.49947193054118,279.49248277305276,172.6825067367306,91.420815126506,29.567092500306188,24.880790109137216,66.4716497623733,151.88398631582731,283.97422714742504,428.8205643158868,495.1846459989916,522.7328888786602,490.84830112036826,347.14986274176107,246.7805825328868,185.69839920936013,151.93927168048097,127.02084198527788,106.93870710542095,97.18165854362562,90.36076326807965,82.0627635037437,65.04232169232316,57.72443051195063,51.92982349373609,47.22553026230961,43.312592701649955,39.90177290169602,36.11834196598746,31.959699558548092,28.7951547473032,25.964244005675603,20.985438155432746
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00
2004-03-21 20:00:00,71.15284920632295,286.83992649188826,318.09598332449383,144.483373076139,147.74049667175314,272.8610118510898,156.1477337385685,83.34345943222213,30.94284161503056,24.82001661610276,81.35781840510599,160.56539741654785,295.4975894980664,439.9730779168002,518.3393033705435,556.9786883883288,525.6462775800064,378.58719831149114,275.2141948985138,209.17860991601185,165.45203626038037,137.5939219053528,116.02305052691027,102.8721091834881,95.14832156474249,86.06031159729739,68.10066899313566,60.29614843553054,54.1489227528653,49.30088530845241,45.27984881968986,41.36656197867089,37.14397493926673,32.650712188748436,29.12506390851832,25.799058587015665,20.109057922922894
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
