time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-21 10:00:00,15.544166649140827,13.655342546078604,21.339079702106535,5.149157424970397,2.8623779756019334,3.2966172903163846,1.974954203709019,1.2922611740825318,1.3185032064320512,5.715610956493409,27.51781037579431,30.87330616614677,66.51689298662265,140.6606763543959,204.7903433819896,205.8235107881509,188.1203736994788,162.80424159641558,143.91656906430228,137.33396087385992,119.22431434228227,101.56978715881482,89.83114876475696,84.85753299757526,83.01955163179636,87.40271521783869,100.28268278489429,109.05971452458161,118.76709839786095,127.10420596265877,131.74564858284168,134.26302323926635,135.60213622056654,134.11099635533702,126.80452538051158,110.7179429578141,86.94039578209531
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00
2004-03-21 11:00:00,14.472530303316262,13.66099456141393,22.50799676486361,4.687263864310084,2.0722696449708073,3.024670594330687,1.639439865428945,1.2343096608534438,1.271955465193656,5.4728495336725205,28.745202087968106,29.636667479618975,67.02178994135664,150.99352311229686,238.8644833137009,238.47810767533014,215.1633169517327,186.8988427320203,167.9602847822931,152.7762099790499,131.6454616013027,113.86685979975798,103.08908541644034,94.95344804770437,90.3947555913341,94.67440516034351,108.36206689299915,116.1742585586501,124.46104467268042,132.07127333776785,137.75507642905748,140.84790237076749,140.81357049260419,138.90609953871294,131.77166115434693,116.74592043796521,91.64279646794508
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00
2004-03-21 12:00:00,13.459930366715358,29.1909446896856,19.94027793790763,6.152914787329821,2.5855497689730753,3.6379718882551746,1.1534244684006016,1.8038310561890658,1.4816242843346414,4.281707815545807,30.11187110216674,28.11818757993947,61.77762662141192,141.62501045241115,236.0363297879947,241.33620749732398,216.5532639285285,181.35390745239675,163.27197020300684,146.37561535839532,126.01687494686739,110.29393376168171,101.59171669779174,91.67147470727741,87.27923294646507,91.24728003504885,102.15883405779456,109.24265314006621,117.45118139918213,125.2032211975725,131.99904469147967,136.0615538066904,136.49408901729723,134.65013988867486,127.51672736690138,113.97972583940638,88.83757176024987
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00
2004-03-21 13:00:00,14.302881453042083,42.71565964081092,15.998802241919917,6.377991022003964,3.543933173455398,3.757570094258419,1.199913799087376,2.1637902002426657,2.4305757944538198,3.364274659976856,32.42626755484389,29.346377707028843,57.02712177632413,137.42919521306314,229.59596657813088,237.60869156105355,208.63746098473683,165.1930138067866,148.5382891930993,138.2682933786421,117.20156556946192,104.44327265512878,98.28112503364707,88.91780532462096,85.78257773986971,91.46884447684461,103.03889154584924,110.18766037955308,118.00596468049503,125.07500400855388,132.09282403472088,136.58362836319446,138.1941384831194,137.04579790501953,131.1142386916502,118.53581574487298,92.82621786720024
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00
2004-03-21 14:00:00,14.993744364042664,38.41675895261142,12.417770852689852,6.679526935471229,3.741526934676192,3.4511095088995662,1.5092525181790246,1.8368134879901636,2.570610335596835,2.9261435483327007,32.66765872156595,29.66343097943619,59.88204108611755,151.40387875999065,241.20955517968298,251.43523848887202,218.52699706871073,172.07149708444393,150.263339447176,144.42304516467507,123.41383327465452,110.4982291336372,106.6240845220296,97.53594659227868,94.08558801829832,99.85417142195084,110.350159119733,116.41947186842529,123.28757346992079,130.49166619802054,138.26323522202867,143.64735861044073,146.34478989388052,145.38788687797307,139.40149399186362,126.54719605725435,97.66575924944654
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00
2004-03-21 15:00:00,10.67013215525617,30.084811609697276,8.34592035054848,6.331556892926415,2.672769791124696,2.5007064460216064,1.9479775464453448,1.2233195102666177,2.0769537330685752,2.9418711228464303,34.08141749176512,31.38682174126439,67.56055667189052,180.63449408758495,258.3015441791693,267.2013436505231,231.2873276067103,186.11166126699192,165.45336065445488,167.33299734087768,144.81559957933712,127.26584982727414,124.66737481265262,115.96411109062888,112.25093530994262,118.03266257339992,129.58606567062606,134.82802243101182,140.7248440711483,148.36790185013106,157.0698962153695,163.527907742799,167.15642881147517,166.4212736206109,159.76103287082623,145.10762369032886,108.97042785171946
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00
2004-03-21 16:00:00,8.703079825021351,17.49755127428428,6.331708599037437,4.938720310062495,2.0584046845709287,2.426114355529455,1.9271299668862476,0.7119563014050772,1.9665782217237593,2.9004211184434836,29.451558078622437,30.47788599032733,70.27155996849851,182.26925646664893,240.39409481012558,248.6845129760401,210.93060418265188,152.97037217684135,124.76994042832796,124.96438526883058,115.88574535209506,107.93102236576986,114.3753388902593,112.3497979344847,117.29373022082594,125.6091517211958,134.68662608301636,137.54945361172884,142.26992848347777,149.9441068670629,159.27932125813408,167.57810724008615,172.78988544348914,173.45234152431138,166.07136186212884,149.31664916171698,108.45685101898684
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00
2004-03-21 17:00:00,14.337423488717329,17.64483827891171,8.072797236242467,5.963242602898085,3.7319942200900456,4.099650067474012,2.6140800759405614,1.5674142136564664,2.286445506515444,3.25993642660096,27.47633202595719,33.77417565626605,72.01581914260073,175.2738647416303,230.28780602430953,254.2774337189396,236.8535687303448,182.68930043229437,157.0605898655035,158.8033226541742,145.04825337144268,132.0640430410497,125.27799482884784,116.19592568793875,113.60368184296995,117.61862029243225,127.7174720938378,132.9271929852413,139.1399220399018,146.20342187295836,154.78269819923742,162.819216078348,169.0039200218041,171.1374210435037,163.5953255054061,146.75912954101327,109.45633152031108
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00
2004-03-21 18:00:00,13.568400710441054,14.13117829766434,7.526099493039356,7.492554894494832,4.877221666419716,4.2352140699474665,3.019792044073827,2.0358398174412407,2.2201500063577275,3.3843760644272964,23.290588771825337,32.971501836845206,76.0694373961797,171.51016121020353,222.05290457461717,253.3318391150006,250.2920268579342,192.5278273737721,164.95880007530397,164.09053444414536,153.49804827942458,142.10301345691298,130.7904338797219,119.5888825920678,115.81541807511383,117.40005215567858,124.42088441120508,129.0715458575598,134.83933282754305,142.0590481696157,150.80598975842216,159.3453951913098,166.36337505956027,168.84223585342673,160.50027124663603,143.31816321864306,105.86678068901706
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00
2004-03-21 19:00:00,11.839487091404262,14.290208476295438,7.536778227714246,8.362298420651218,6.099691316739029,4.924992816949854,3.3720568148811836,2.3836055022631935,2.566479160123751,2.8247100250437542,20.407368236966686,31.897342271546133,76.32548295758293,164.463461660215,211.6695858978485,246.81801359970177,253.52972966409493,194.8543687049653,165.42909378873156,167.68850623194623,160.13900119518618,149.61688058820147,133.95145683344376,121.60146259859442,117.61152771082222,116.96432490251716,124.50122704509566,130.02421670919117,136.75390733880602,144.52743684061386,152.80960593203196,161.1353032418529,168.01490248249837,170.94282725276634,162.23972658856215,144.0411667454995,106.91030857975983
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00
2004-03-21 20:00:00,9.453300918885398,12.043663274329498,7.094103853790936,8.307571712796783,5.931235627755161,5.2639774439991545,3.1298632048984216,2.1618306266402816,2.6713247077978357,2.4634916465909455,17.448469183474327,29.078341362556667,72.57158375955126,147.65893935134181,192.27240056639576,228.87989637141675,238.16417795516924,177.26567825893886,143.59659387420356,146.63609433335668,147.31602000601882,140.8649419241984,126.93580890110896,117.84849616763944,116.95233422099567,118.39606563185039,126.33494888831362,132.76776946083376,140.6795861499384,148.73417798043278,156.50033010067816,164.1919249504595,170.81630856944668,173.74850584764576,165.58706285858395,147.62674066995348,110.35372929937029
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
