time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-21 10:00:00,0.4841353303350817,0.12689818089470672,0.05239054601095106,0.11469346126522524,0.07545472025905597,0.12323785789957095,0.12857232170969873,0.13825286565446734,0.3847736363692328,0.49755697516040875,1.3486264960031888,0.7553637430775875,0.3323399725751456,0.09271969509846226,0.1406562185407231,0.7928683111128982,1.1757179058173812,0.5223791798563033,0.38812402376665084,0.36119193626548357,0.4812999700984332,0.540976425779846,0.5929624624370985,0.6133347125486386,0.6982837106471932,0.5254999276997577,0.36874066291273155,0.3281490388160735,0.30128746171857546,0.308441920337434,0.4130156628358035,0.5341620818719786,0.6508416853488875,0.6734607551685038,0.7798037053765837,1.6771519786527314,8.166739266920334
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00
2004-03-21 11:00:00,0.8504040417438579,0.11453781733394837,0.08102561576328778,0.11273278410153378,0.07613750724660451,0.0664113520354861,0.10918806652450544,0.07840263747422142,0.29723217195118945,0.48252068548133054,1.058683058695136,0.6357493457184964,0.22597620984182992,0.07094764923784046,0.1892125419116335,0.8701339649234161,1.096887287248878,0.3646444582856901,0.3027139701927382,0.261350667645367,0.32341497275073217,0.40841012053510034,0.5142863196173308,0.603596829944975,0.6424260681204481,0.4430535106089213,0.3503409747059288,0.32077943878847975,0.285214218562753,0.304023078585506,0.42053651914531276,0.5436898920974806,0.6456768989133508,0.6538131050393132,0.7887186408260802,1.9393527614093784,12.05817101024969
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00
2004-03-21 12:00:00,1.0404261521439975,0.08769079092252603,0.20063994757098638,0.11033968401230222,0.08621866717881099,0.07907967859471063,0.14692090119858972,0.19285936718626204,0.29383673713375946,0.7571615174803025,1.5469528732668976,1.0673030879308276,0.46166435512879894,0.11342924191151135,0.22640223520156746,0.8709379775937799,1.156829709369078,0.5984896335161799,0.43998145962944935,0.3622493971882788,0.3973238482742326,0.5389072321798585,0.6124766496084517,0.6272556294413368,0.6952609960866706,0.5276328020320625,0.41994762322270385,0.3817379774526591,0.3476771949927814,0.36382134699984525,0.4733907105398111,0.5673714563473851,0.6946202274617014,0.7317667419928056,0.8704323821261737,1.9038526719666007,5.7313502010261
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00
2004-03-21 13:00:00,1.258623767541742,0.08209553838206184,0.18602196790224682,0.12844278100122203,0.07790824277202424,0.041193832005244374,0.14809824693233964,0.2935478195870376,0.24178018755546743,0.8624803013281516,1.6785889085633243,1.0157422873749367,0.45369449890123154,0.07774318680384454,0.2500693866961324,0.7914514906583421,1.0629455623479072,0.6674821480303844,0.5337576787648889,0.40189720081615693,0.3802257036271733,0.49615136813338584,0.5795788619416905,0.5329866144081097,0.6954123003778253,0.6105906214272894,0.5109529062868888,0.4585293142704464,0.40426381289469404,0.40005836938478123,0.5079588808679527,0.6243106943008443,0.7394791315882545,0.7521564724844035,0.9575011703672659,2.0409832309901907,4.820687818662699
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00
2004-03-21 14:00:00,0.8383096022447863,0.11276716006740355,0.13748827515982134,0.10577130676876066,0.09879586621153871,0.0479099222652567,0.1702885955094938,0.3103248380154634,0.2141994316908648,0.9466373251867897,1.514611790341532,0.8491708199794883,0.27280323664601,0.0467797027645489,0.28704912910724767,0.7670024651683077,1.0499676495990404,0.535434218528502,0.37994028338202457,0.2917447467467679,0.3043214150826782,0.41825294296965343,0.488076425275578,0.4528340042715135,0.6048397129837441,0.5051472416029454,0.44176118484186305,0.40183129111802524,0.35424176075002484,0.3952557096275298,0.5435218844257329,0.676934672105816,0.7916443362747145,0.8377608465874609,1.0710795446053314,2.364153940819707,5.430169278127432
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00
2004-03-21 15:00:00,0.15804494097880886,0.2679322622857939,0.03391011547349643,0.05295513037401515,0.10825073839755729,0.026420975025628415,0.18713049714296262,0.17479187657996725,0.11076720559122845,0.7356960277869129,0.9321045094133668,0.4397907172569598,0.0686395678511889,0.047669242617800374,0.3418500123760505,0.869480748011804,1.125069902309774,0.30885564431137486,0.17518579265403134,0.12349330443585833,0.12299315134252065,0.19268816340843867,0.2865239226412459,0.31090343107643015,0.37269520283598623,0.3085848119336942,0.32800830309134565,0.30713305046227096,0.2690478877761573,0.3062326039608763,0.3898690485905589,0.43413737487905196,0.4762408303991903,0.49648762258704265,0.6729629444567911,1.8487680380768108,5.323969922442202
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00
2004-03-21 16:00:00,0.058517763473051314,0.33474027531758077,0.015108409241157632,0.02706951801899437,0.08239951144201649,0.045805644602819016,0.16056666930529473,0.21090414792834347,0.08741905262245467,0.6716398316117862,0.7387916358342294,0.29832506729109953,0.0432724629982861,0.10697719562396968,0.42505444734428716,1.0250198686053922,1.2812091699227148,0.31358802962701093,0.09993201217924168,0.07087140616708341,0.05898942420950016,0.09369214321221957,0.18257812390744615,0.23565302808713884,0.3340522826077375,0.2836033822643276,0.313171898813911,0.2967886475563414,0.2698130994236827,0.2676213624039467,0.2993728282088572,0.3393030771445369,0.3882732159090204,0.421517770839103,0.6631554472442935,1.9882854670732901,7.141189998855684
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00
2004-03-21 17:00:00,0.028904994841721626,0.22593933663728033,0.017341532307501194,0.035393184766556916,0.09117421045349078,0.04288317735460324,0.13039325970950394,0.4004546285226754,0.13143198031093367,1.0731932245104545,1.3500025974669654,0.5267716332375746,0.08305730542483297,0.12746118196069045,0.3474146403175472,0.7953493046477128,1.0829702672617187,0.3707549861197274,0.17659112019245177,0.15475301153466156,0.17319100570136148,0.23709046167867098,0.34798562433736496,0.31898801856566145,0.3879323829096869,0.30607205980463764,0.28335124798174594,0.2728499558719322,0.26703457201591396,0.30507819887277327,0.3919246551185264,0.46401482988123005,0.5302335305389294,0.5912796638923209,0.8267810748074385,2.117919058749817,5.5796656185600115
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00
2004-03-21 18:00:00,0.056073955842719486,0.20583276331200964,0.06932339830296176,0.02948528540643997,0.11285405260117502,0.03222749956269842,0.0682123571807568,0.47364677303358965,0.13831624901711184,1.242333156843189,1.6204780849103821,0.6828460136584042,0.10792833277988448,0.16261802139694712,0.36485641077002173,0.8061489919326112,1.1037811306240122,0.3878799431840322,0.23615075276794315,0.1976388833054581,0.23840504009230767,0.3350766058677402,0.4120401789910833,0.35693824130308416,0.3549976656945984,0.2730539186170671,0.24408995614160095,0.2550533695132982,0.26437032676163763,0.31123634151803925,0.41802207771309574,0.5298342283546951,0.634910760448352,0.7268436433014067,1.0702464958128466,2.619510994433207,6.156664958804161
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00
2004-03-21 19:00:00,0.053920432565005935,0.07652916337858454,0.16076989583614307,0.024857254778772882,0.11491152358580366,0.0591716730903157,0.05168463948478872,0.43745466405920524,0.12672202206751235,1.1974629733154034,1.7905249955115405,0.7256800369924962,0.11507799761073968,0.15585738050826237,0.31731952862629853,0.7775436370129392,1.0650629219727752,0.3965115035108304,0.247921908948468,0.2221180231894816,0.2601502635404332,0.3285492309416442,0.3979536825213167,0.3370010615678297,0.3162306501640687,0.24553180646551903,0.2309390812839638,0.238673567321244,0.24629669739195012,0.28226969153915815,0.3731174921817779,0.4557631450217497,0.525951480911712,0.6043762175403194,0.9556418545790285,2.4382951069105796,6.086135559325229
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00
2004-03-21 20:00:00,0.05066131209004387,0.022795710336798072,0.2225462316664573,0.028720514352527288,0.11996273749789835,0.06238624137777289,0.04382393549198334,0.3734437569647238,0.10118194269374513,0.9449207558542849,1.7014820647000526,0.6441131973712575,0.08478917459739437,0.12969074018003246,0.26760079104015,0.7576522158991219,1.0471458248528194,0.36909459691889374,0.19791121579992982,0.20720716458832228,0.23080470680767376,0.279044085640582,0.3241057234124104,0.27575950724074966,0.26088287773194074,0.20557756508998387,0.18794611789253177,0.18523444687485668,0.17801325444570168,0.18331763101084947,0.22447269471592296,0.2688272059344347,0.32128790564460785,0.3873158876838604,0.6654849240613318,1.8106440032232518,4.936881007565294
