2004-03-21 21:00:00,-1.7770610380752644e-08,-2.7618307528434493e-06,-1.4360551387824242e-06,6.279410841733313e-07,4.404300554745876e-06,1.2967648174293548e-05,2.6672711368133868e-05,1.3128220320135801e-05,2.5286115427129746e-05,4.11276834857004e-05,2.9326224463102094e-05,3.695163887443534e-05,3.0002799637665597e-05,1.1371414349041101e-05,-1.3370419317347395e-06,-8.991442998769565e-06,-9.531031960684134e-06,-7.98679030040659e-06,-1.7053362631256043e-06,6.043921160560312e-06,7.251458486215066e-06,8.908025331573322e-06,3.644106819967816e-06,6.709563200138396e-07,-1.886536864497255e-05,-3.506284207670575e-05,-5.1071029136185685e-05,-6.266250227289435e-05,-0.00012700750099882242,-0.00020400087714283268,-0.00021808339854493256
2004-03-21 22:00:00,1.1050888412612488e-06,-6.06704330864809e-06,1.7209081841073171e-06,6.774897002572778e-06,3.6779003208782655e-06,1.3047318852791691e-05,2.5807590262211147e-05,5.110273617205457e-06,9.463187107136619e-06,1.870393279762123e-05,1.3642873126881902e-05,3.04512575865657e-05,3.782451043822279e-05,3.0934827436399785e-05,1.0116479613109391e-05,5.34904269446464e-07,-1.1282295298106689e-06,-4.740166116990601e-06,-4.058271241458693e-06,2.773894345562782e-06,2.607366573468482e-06,3.355898469313395e-06,-1.0328794421446465e-07,-5.280441330125239e-06,-2.1536027792163602e-05,-3.600414501741804e-05,-5.202645251511455e-05,-7.104251452120677e-05,-0.00015464469069070014,-0.00024572135755859684,-0.0002671594590109542
2004-03-21 23:00:00,5.431967988589436e-07,-1.06392670804358e-06,-3.4184515031506845e-06,-1.4102654872776527e-06,-9.37740135199971e-06,-7.5164020159231795e-06,4.6750877641878495e-06,2.1939380968702946e-06,5.415941495760932e-06,8.918272615645432e-06,7.908176952231707e-07,-6.140389073226652e-06,8.833620681993696e-09,-7.4770814956815924e-06,-3.4534463740630715e-06,3.0462127087507373e-06,3.3222167853699873e-06,-4.9720866148178325e-06,-6.92659803261702e-06,3.967096769030706e-07,2.3386349910293848e-06,2.9593957751956587e-06,8.841257468055745e-06,1.0803381289205566e-05,1.1804211985942862e-05,1.072945143111274e-06,-2.4724033832303393e-05,-5.878437399806525e-05,-0.00015615411523532487,-0.00028806057446911874,-0.00031917714310862117
2004-03-22 00:00:00,2.3529766712332834e-06,1.990673871291679e-06,1.4674179707728287e-06,3.3096543035018422e-06,-2.0402241655677504e-06,-7.238750902099481e-06,-4.99175207109474e-07,-3.2423750900662445e-06,-7.0240927540815015e-06,-2.5181795197020122e-06,-6.76723709829006e-06,-1.542192018644648e-06,1.1693298974671009e-06,2.9945997185705243e-06,3.839340969378225e-06,5.769327635713364e-06,3.882622521859493e-06,-5.288842431539919e-06,-5.417019837787778e-06,4.9577193823236684e-06,7.293960711308253e-06,5.951735677630477e-06,9.4539256064526e-06,8.403876741129428e-06,7.2541030350178205e-06,-3.1691593468274773e-06,-2.7210353305265593e-05,-5.7783958664372785e-05,-0.0001414155555339688,-0.0002689450478891305,-0.00030566303303789866
2004-03-22 01:00:00,2.2212918664671524e-08,-3.6197897183228905e-06,-2.173045180164976e-06,2.5585979055570964e-06,-1.421094071537793e-06,-1.0667556113940074e-05,-3.3458587574233392e-06,-1.3367385463294735e-06,-6.323435952749249e-06,-1.0351332188517192e-06,2.487309841772846e-06,4.384697706203837e-06,1.106080671072565e-05,1.4997978338036266e-05,1.0279971847751225e-05,1.0158910938840286e-05,4.357124858712065e-06,-2.7719535262177286e-06,-2.151548128947007e-06,8.70810292771964e-06,1.1481233102268583e-05,1.0172518021930136e-05,1.0501183318441785e-05,1.1172024350202135e-05,9.369863674915312e-06,4.105338691073462e-06,-1.6920932706486017e-05,-4.837402382125502e-05,-0.00011415015353079232,-0.00023253387770144388,-0.0002836736573307902
2004-03-22 02:00:00,1.455534504119721e-06,7.611831856784201e-07,-1.247237018803503e-07,4.327829558206923e-06,4.3410466406018536e-06,-6.272864682538708e-06,-8.747302254869476e-07,-3.2013633542880465e-06,-6.302870880272038e-06,-2.478053389725328e-06,5.9760238363194175e-06,6.421129732002531e-06,1.8830152544953527e-05,2.686475571333474e-05,1.400897357748553e-05,1.0250640208818386e-05,1.0568940541011203e-05,1.1286174271035793e-06,-8.639793339041914e-07,9.951567588111732e-06,1.2814256685944499e-05,9.872626544675472e-06,8.447327870053975e-06,1.0458529255036739e-05,7.524882815330345e-06,4.235987875062603e-06,-1.0317164505440965e-05,-3.975716168937179e-05,-9.42992240450273e-05,-0.00020072830284418523,-0.00026137727121486803
2004-03-22 03:00:00,2.302679489251002e-07,-1.8708135723389029e-07,-1.8689707223010646e-06,5.488199736339794e-07,2.7195846859590924e-06,-7.960093946850269e-06,8.267291605520237e-07,-1.0814529099381353e-06,-1.400409994995419e-06,-4.918272814872274e-06,1.5196819487301919e-05,1.4764051146846357e-05,2.3907759085592293e-05,2.7368544428816838e-05,2.3861049374780564e-05,1.4247456577134591e-05,1.0661575482358114e-05,2.8869099412754107e-07,-2.0153271598310032e-06,8.650330545230181e-06,1.2010720694325255e-05,9.394403560246837e-06,7.040511534382213e-06,9.864391651123575e-06,7.381891961652302e-06,5.927336287100791e-06,-4.632885681910508e-06,-3.076764626101453e-05,-8.127073451607042e-05,-0.00017580744907348998,-0.00023167195838643827
2004-03-22 04:00:00,-1.8407868345018042e-06,-3.3982249692167957e-06,-4.011221833574137e-06,-3.871439690617175e-06,-4.544021443423114e-06,-1.8788173243214683e-05,-5.233491453468146e-06,-2.7179124425811958e-06,4.555716561914153e-07,-7.2826642526619995e-06,1.8047654883209735e-05,2.1189240494922367e-05,3.072586440451475e-05,3.5473032955902415e-05,2.4128058700887938e-05,1.0291382588962339e-05,6.8808898283597785e-06,3.498413415482849e-07,-1.001958661281945e-06,6.689931701974201e-06,1.0203973510885056e-05,9.119885411406555e-06,6.7169014110254e-06,9.240624716667927e-06,9.498587418064628e-06,8.793556269875354e-06,9.788607597204925e-07,-1.9184263740375965e-05,-6.649491425227154e-05,-0.000152492260709505,-0.00020569213883784025
2004-03-22 05:00:00,1.0334979036343136e-06,4.0678458617104485e-06,3.80295537767636e-06,2.9523585493721496e-06,1.3161558832271273e-05,-3.1954528240696996e-07,4.44509721128852e-06,6.80511658299207e-07,2.8559208238634708e-06,-1.2114784110310459e-05,8.0797747399448e-06,1.0918803040035667e-05,1.1847539536889135e-05,1.4644309923668513e-05,9.45374665621222e-06,-4.961761768880924e-06,-6.341828631358217e-06,-6.156970863364268e-06,-3.88503191480518e-06,3.5128168065592186e-06,6.9923895825041894e-06,5.688739470684132e-06,3.2765908917001843e-06,2.9674715017171542e-06,4.615982367470869e-06,1.1514991743665748e-06,-4.525411614961769e-06,-1.8158414434150485e-05,-6.0684657446432267e-05,-0.0001346499675354493,-0.00017425495569363742
2004-03-22 06:00:00,-5.704135066813033e-07,3.056862010199444e-07,-4.365456900368169e-07,7.092292787627406e-07,3.572619153398945e-06,-6.394506605268458e-06,-2.7150216693642386e-06,-2.0424845043714634e-06,2.5487084377538007e-06,-1.0521763390718647e-05,1.1893962585091499e-05,1.8093624396726476e-05,1.2999929798774514e-05,8.212406981795904e-06,5.338713059672428e-06,-7.542172728837929e-06,-7.933365507217912e-06,-5.603019764540889e-06,-3.1503786043594645e-06,2.3096968087961224e-06,6.361115339300677e-06,5.018873526570882e-06,3.1745744797054644e-06,1.7481887457606354e-06,4.623920300171153e-06,2.420239046250971e-06,-3.1391613379046975e-06,-1.4991835356927372e-05,-5.242661222926182e-05,-0.00011432992459769731,-0.00014559839035502387
2004-03-22 07:00:00,-4.379439440401467e-07,-8.120495015056218e-07,8.086442333833508e-07,1.028794067290966e-06,8.436494605707758e-06,-1.2931974969669814e-07,-5.562697848613267e-07,-1.6037036143854497e-06,3.590420567598831e-06,-1.0742539658564988e-05,1.027549315554141e-05,1.4332716641106171e-05,1.1582340587925454e-05,5.0247799406987414e-06,4.4578892957236785e-07,-9.622347320665155e-06,-8.720761322454878e-06,-5.563154691118762e-06,-3.5951256972511788e-06,5.564706288720845e-07,4.571351194056369e-06,2.6418411263587284e-06,3.1138737264883447e-07,-1.0633020873240688e-06,2.733824456734822e-06,2.963939377564545e-06,-2.708803809259099e-06,-1.521294946774123e-05,-4.515065807515999e-05,-9.532162553520517e-05,-0.00011948777901578733
2004-03-22 08:00:00,7.452446836718868e-07,-2.0027768162205318e-07,2.485930775580304e-06,9.969422938742752e-07,1.1268478335569262e-05,3.7257390081013964e-06,7.634176878183649e-07,-2.3413819662450735e-06,1.8707580777549082e-06,-1.3655199374418561e-05,2.8884020187507207e-06,2.83316649533376e-06,5.569402927557396e-06,2.5323671038072113e-06,-3.137071209477861e-06,-1.12489624090918e-05,-9.066704544957458e-06,-6.2379333433142115e-06,-3.5796495205770853e-06,2.7162418919079094e-07,3.5762122720627124e-06,8.293095341051867e-07,-1.8893472608195312e-06,-3.283217652888198e-06,1.0227967188255695e-06,2.4521649252011535e-06,-4.2778429966636466e-06,-1.7566183469153316e-05,-3.967928417629636e-05,-8.129878292119377e-05,-0.00010236120607658365
2004-03-22 09:00:00,3.3636231934083076e-06,1.299542014366765e-06,8.35478213461625e-07,8.266498998203091e-06,1.4695166580035954e-06,-7.492507608127995e-06,1.4751960386818699e-06,1.5573099468151633e-05,4.563443351982869e-05,4.804314060139447e-05,2.2857172998076756e-05,-9.687885902861502e-06,-2.1925201099114982e-05,-1.1961140584571793e-05,-1.579080777621441e-05,-2.5193602004396312e-05,-1.5442778973638823e-05,-4.9606581674943e-06,-1.911702395511004e-06,-1.964958623167791e-06,-2.1958339093006923e-06,-6.199837621260764e-06,-8.460994692049236e-06,-1.0419254285808183e-05,-9.835797055484583e-06,-7.77814580817856e-06,-6.217638060003525e-06,-2.151722288802971e-05,-4.253652921987414e-05,-8.794312488210294e-05,-0.00010746357884038448
2004-03-22 10:00:00,6.936946850850624e-06,7.94508284809655e-06,9.697550213370125e-06,1.9956290241026623e-05,8.65387509741764e-06,-3.5855321636577034e-06,-3.50492019247294e-06,1.1602440668755806e-05,3.0662993659925065e-05,4.0257621257849795e-05,3.623156166533217e-05,-1.2086187927538914e-06,-1.572228996222612e-05,-7.317398141609561e-06,-4.889152484234029e-06,-7.476215060799027e-06,-4.415798031974212e-06,-5.835037376205835e-07,8.973595030387665e-07,2.742058672733855e-06,4.516476688200846e-06,1.4501176631811186e-06,-1.283427361937215e-06,-3.8555624202201824e-06,-4.902225806422772e-06,-3.909257925318384e-06,1.2862803180000818e-06,-1.1150752019729678e-05,-1.5092874723633641e-05,-3.768840934196666e-05,-5.023180840176535e-05
2004-03-22 11:00:00,-5.253962116626512e-06,-8.512358024826975e-06,-2.458055065371672e-06,-9.1173178931933e-06,-2.3685281541614704e-06,-2.79380505049098e-06,-5.32055780047488e-06,-4.875287385701585e-06,3.3038759359167847e-06,6.166083900225805e-06,1.5359732089859962e-05,3.1387197163458813e-06,6.469547515701939e-06,6.753731364339116e-07,2.166751160725262e-08,7.983552572856521e-07,4.4206230711415265e-07,-1.0905654153164977e-06,-1.05987368596442e-06,2.534970902989352e-07,7.157184011060655e-07,-2.2000438697343505e-07,1.7381572138824144e-07,-3.226718495461036e-07,8.2647731358409e-06,1.797875865659423e-05,2.6633694008832103e-05,2.84923950757415e-05,6.012693938410536e-05,8.976009916790919e-05,8.882416541714957e-05
2004-03-22 12:00:00,1.3668796189138652e-05,4.029019500608068e-06,7.87009223951974e-07,1.871521091532356e-05,1.6885382160728507e-05,1.549989942122284e-05,3.874394917408659e-06,-3.887032040210679e-06,5.058671635159723e-06,2.372699618918653e-06,5.957871525585498e-06,-3.0102627276561043e-06,-5.901060774925001e-06,2.6373257847994645e-06,-3.740180771461394e-07,-2.7727100865511827e-06,-1.5389473359449174e-06,-2.090706823931531e-06,-8.44683849762953e-07,1.86909774137731e-06,3.4675508239575077e-06,2.5258730938873648e-06,1.2738769813687116e-06,-1.521610493525557e-06,5.599853597890366e-06,1.653644946831443e-05,3.238188792007551e-05,4.989399295068195e-05,0.00014275086790637229,0.0002346441472505887,0.00022926730587587802
