,Date,Hour,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
10,2004-03-21,23,141210.92273820197,148629.8030926266,502254.75907777343,666552.9152698531,1.0877783457731005,-1.403315323522027,-4.200099381351404,1.71014929153201,3.0677217901890654,-3.045941420383761,2.0022590103768634,-7.785818619466179,0.14089037517256267,0.7615785019388441,-1.5742818339059401,-0.9573961531394081,0.8160851274474812,-1.2159231681084364,-4.957540601843932,5.20200988229839,-1.926147152648921,-0.659646778474329
11,2004-03-22,0,135975.84456123182,145550.79867723509,505158.657086364,664450.6820739141,0.2663791466243433,-1.3156965242900063,-4.8306524563275115,1.9942315421167713,3.0735944764713654,-3.313661843959487,2.091539428705349,-8.8943904310917,-0.5376532297944996,1.4652310197154965,-1.0461560063381816,-1.012718896368901,0.7744004071356014,-1.3593633393567224,-5.16906786047521,5.610871013997364,-3.2471342881334206,-0.7101430932906965
12,2004-03-22,1,133678.59949256707,141338.2270387705,507830.44200914976,656765.4992264847,0.37805768078744356,-1.3126863731308736,-5.064357749043987,1.1597421897339548,3.06900421177355,-3.6708429282225397,2.055695958588859,-10.204323153251842,-0.4660939384401461,0.7912740621860906,-0.8507460738223926,-1.2060681671167266,1.5178985425498024,-2.451504361008669,-4.854378977939373,4.937203323970642,-4.148502652217487,-1.5287188534652305
13,2004-03-22,2,129850.47282971059,136867.10787399465,516087.52659272257,646799.8506746517,1.072665849871039,-1.1520491673354039,-4.8338985845500755,0.4198685372939711,3.0095486928574147,-3.8732853250212176,2.0655051098307076,-11.191272280508159,-0.3833651690757862,0.3338595926524927,-1.0143615931485612,-1.4907404810355709,1.8819515948269852,-4.378916530615517,-4.103293603470341,3.9544625486150218,-3.5776792196753138,-1.5585886280485948
14,2004-03-22,3,126375.19602189743,130604.8955753144,521380.49349190405,625237.300206053,1.2325290005452534,-1.0172126660588932,-5.619786080783014,0.7514629585959223,2.971126492117909,-4.022437507031375,2.352065896743599,-12.926974645390732,0.187600556291059,0.254285390350922,-0.6649717569874802,-1.9189405044313794,1.3769544964737321,-6.290381443994346,-3.4207819146190293,3.872172627254811,-3.4121456799678933,-0.2653441620174508
15,2004-03-22,4,125062.67617940073,123050.73624208872,526001.5989673334,601509.1042778924,1.567668441720109,-0.8671037933386232,-5.619603566587924,-0.2906813964756276,2.84031088490095,-3.880571755061172,2.969790087544434,-14.084431703305365,0.19796081858805462,-0.5185739153592278,-0.3387267330885455,-1.8818914949609078,1.0931973572420974,-6.867203175597905,-2.47847296960801,2.57510265696326,-2.175342394565478,-1.8883063575951642
16,2004-03-22,5,123936.3635436599,117055.27681159586,529251.5144640472,575793.437341748,0.8858488481905801,-0.7574878716172257,-6.211742983405442,-0.3984842104597675,2.7270498865336075,-3.832785042723937,3.537567233232463,-14.793340516491279,0.02121516607661695,-0.22674081965355858,0.012258785694074403,-1.4524577360771138,0.9081740954545643,-7.3311005214448635,-2.5864301242661787,2.739330967804282,-2.6965009974369627,-1.6489812221007423
17,2004-03-22,6,125150.93943639807,112593.0405423335,532540.4524546063,548725.1805234894,-0.6651246572866935,-0.9146000727388175,-5.592672961462817,-1.7873075763274353,2.6983203094054002,-3.6702410260383678,3.911224651659219,-14.670035068326614,-1.0406152093098042,-1.453319620380368,0.4811832665670954,-1.0814919035705195,1.2522239408205174,-7.362355901143407,-3.796861772863816,1.7160416188792305,-3.598796907910809,-3.5023137820478247
18,2004-03-22,7,127400.88306294299,109268.53510588812,538267.5268379549,522784.4748535155,-0.3277418446904683,-0.8669505728061948,-5.572349901773013,0.2435116759222762,2.4576647641769127,-3.4771416414827088,4.286074808200525,-13.86395917477084,-0.3824214096628983,0.44566533267079866,0.28528283518069253,-0.8941578911008825,0.8233480461211649,-6.742583375132332,-3.3670743464928834,3.6934459991102973,-2.4373649843841205,-1.3055142219432199
19,2004-03-22,8,127204.97584969905,106155.10372640715,538468.5583866787,500178.5802225366,1.5604386451175214,-0.7949419447654841,-5.445794852112731,-0.9448536169294022,2.448462716516145,-3.296562138738518,4.710570360858353,-12.904773442511742,0.37122342810795106,-0.6302623932462621,-0.5433063306010748,-0.806410165852479,0.016756645931260816,-5.686588366413206,-2.2262723467651826,2.340240300722121,0.8084575079318821,-2.7172438409152075
20,2004-03-22,9,123489.07748261525,103462.38191175027,538388.17468866,481841.0386153404,1.3618423406939422,-0.7304557026455683,-5.513493080338921,0.2692674822636801,2.244124108186838,-3.1124315031579144,5.008259220440542,-12.385507030589531,0.04877874395443139,0.6853373419930706,-0.8332985674939422,-0.693157055618077,0.2505345234942474,-4.514770313396083,-2.446036037632406,3.4189976324490856,0.6060739573013159,-2.087976154590848
21,2004-03-22,10,121205.22616374267,101164.372925957,540272.4069558373,467672.2339660848,0.7575395826062975,-0.7458140864042885,-5.439161382510154,0.3784928111216801,2.261350285908187,-2.778484695292836,5.189471728629937,-11.521208369060917,0.03579090321186404,0.13205983270405083,-0.26473310699094227,-1.10014038611067,-1.6332616984301582,-3.7007871949129183,-2.5143578966971205,2.8026512067081346,2.141111627156239,-2.0027669805161654
22,2004-03-22,11,121582.99911228046,95541.37113175345,526628.6904599628,455195.3708119674,0.34429160635248346,-0.7807575755984189,-5.357118057528477,0.5500053564860202,2.0559622287168144,-2.506140163021562,5.066729083347492,-11.22016096472542,0.3530844357919563,-1.045367930168797,0.690122567899604,-1.8166932014229942,-2.3332408054982645,-4.2022625233596775,-1.802305630063146,2.0202098936830066,2.387143437669763,-1.1107750273512451
23,2004-03-22,12,126174.10865261982,88084.18187571144,523473.07315624977,437415.9437978951,0.07752541013887988,-0.93166782750629,-5.208621953844033,1.571309508835394,1.9740111835954126,-2.316663584379806,5.1391987671724575,-10.760327109280002,0.9654162505408632,1.4845110960596901,1.275308205649821,-2.0714414600116693,-0.876560362142514,-4.938729726131197,-1.5528453953130017,2.748199460709821,0.884662585609818,0.9583340795306228
