time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2004-03-21 10:00:00,0.18300765971451377,0.37497916049562896,0.30376262774003326,0.1754663641890839,0.0893084795567882,0.059108644573156545,0.04703077571486253,0.046766269431135835,0.04839092580220644,0.07666311163677249,0.2339526339659182,1.6607148185252434,4.535306809124364,8.680668620495052,6.972232616937659,1.6020732665339,0.624236991237314,3.710652010146538,3.026516845369109,2.6807259562716954,2.5185139066226845,1.9948548532413732,1.315551353031521,0.9615377848364337,0.842559264985088,0.9330913777479141,0.7203875556443469,0.6079739246373297,0.6180949354779464,0.7176196682440464,0.9852284355642644,1.0409209333397078,0.9956655121611,0.9626245701210406,1.016085313620047,1.733428133347183,7.869610277418664
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00
2004-03-21 11:00:00,0.14247530144992612,0.22683314058172602,0.33959950418487184,0.10592521290920012,0.057374806368012975,0.04762339103479868,0.05615992641934493,0.046513121680250166,0.038597565202564896,0.07338857787974125,0.21530906894613433,1.3399259382652344,3.955090528228435,8.58794184338749,7.042436421703974,1.6694183300891536,0.5359197888788425,3.6951247882007516,3.034365249153675,2.6189340356205757,2.4152937095642364,1.9444950909267689,1.2842740338979792,1.0505333026315051,0.9519813820146011,0.9707581474518813,0.7644812101186442,0.6739672391133404,0.710467634319512,0.8174236604929216,1.0872014390664593,1.065888189241916,0.9773590392383377,0.9372664808138957,1.0348809706314668,1.8121700830702527,10.186707359256951
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00
2004-03-21 12:00:00,0.1827449042745687,0.3381516570195345,0.3914963039732754,0.08464734830718186,0.07960214248692421,0.07470767420221991,0.06079640797604039,0.04128392935814958,0.04285987829807824,0.06954643373631955,0.2467612274665296,1.4460376278732925,3.817388901640745,8.309600832537516,7.092974402347238,1.7904320947791992,0.4786779396596933,3.5799360043092294,3.3725247524953335,2.8090184352071197,2.3830362037582375,1.7676741502912974,1.1012400714179962,0.8819338501969788,0.8532697018230481,0.8950579652781592,0.7374942571282941,0.6724553459758368,0.7168503645038764,0.7955973772177702,1.0279352518521474,1.0048039683372736,0.9123576786955351,0.8355315738600322,0.8888623806558258,1.4216543834931723,4.053809894398835
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00
2004-03-21 13:00:00,0.23892418779368083,0.5400468461021273,0.3299311936198326,0.08040355866177364,0.1645896814009948,0.09249234961467874,0.059341639977376515,0.0701674152873182,0.0620184042011056,0.07551621328622125,0.35681750004264995,1.9989978113970013,4.491838044953948,8.569338266790014,7.356544950460802,1.9537188387973974,0.5073289681197066,3.823713857713235,3.9848267783005036,3.2093925495949076,2.53677137289143,1.7548569734026325,1.0840937786413416,0.7980018240130916,0.8005556637067683,0.9442742024275759,0.79814228419911,0.6997912408474549,0.7384204497773857,0.8256756215158872,1.0127032165626908,0.9723594922947552,0.8876360833831194,0.8188998712114212,0.91326750431684,1.420344006403765,2.7803284848151364
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00
2004-03-21 14:00:00,0.2729754313932518,0.6493191365326302,0.22192095137222068,0.09168459962363619,0.1861070001617291,0.10579239837015406,0.057848175004065056,0.07278482759652465,0.06693895269684652,0.07774895250234615,0.3437847929666264,1.9229826263756518,4.5603435867422455,8.869026350140304,7.152861906593694,1.8918800314373019,0.5390962979491275,4.050852366522145,4.203139040408342,3.334832021147635,2.5688518401178677,1.8001665551553596,1.1343925645447759,0.88618150475957,0.9171549512682778,1.0775264958953847,0.9120584085620509,0.8375166998088076,0.8796540370815905,0.9366348118702608,1.0809875394063506,1.0122347047884588,0.9183837697239132,0.8582112282967308,0.9960987045428852,1.6000964123400485,2.897893616712556
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00
2004-03-21 15:00:00,0.30147329786286886,0.47366739079846376,0.09217946207203885,0.11733385009554542,0.12371826044514117,0.16369809212046432,0.04762957839653327,0.09050462325079417,0.048790006839614715,0.06139191897330078,0.3256950317344062,1.7975829586363274,4.84543761066368,9.767027475168545,7.022774611373253,1.7417174027858133,0.6567258527769133,4.589024988972303,4.364237004575076,3.3298858746056013,2.632292060316404,2.016811884974346,1.3563494616092644,1.1707465416884795,1.2106076742522667,1.386171865054113,1.1687395826715319,1.116306466551434,1.1242208347038727,1.1510985709978248,1.2528676907557916,1.1171986639932103,0.9855666866873689,0.9315262448464945,1.0830658747896305,1.870103457966654,3.999225288596384
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00
2004-03-21 16:00:00,0.29138161731009454,0.25756180413797813,0.10135406913262528,0.11332355979633447,0.11815211258964199,0.21046433409924561,0.03662979026445116,0.05219278009234743,0.042803692692124834,0.07097281664272942,0.3321332455826751,1.5109462856708353,4.821733435675235,9.148829353142322,6.238057477529107,1.5337145426549843,0.8427961408419519,4.337977734604578,3.433341680836073,2.4671743658248304,2.1721288221193364,1.83971549302965,1.402013683276237,1.3135633830797568,1.2907939321683333,1.464675975161539,1.284424878724175,1.2596845401399308,1.2540706060178786,1.212131084533781,1.1494175545931447,1.0047066118034373,0.891615944870757,0.863809585917054,1.0443207508293646,1.836677527428079,5.036754739698511
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00
2004-03-21 17:00:00,0.36248484794121216,0.25928671556835303,0.14496325679498515,0.18391798466345005,0.1679625902632891,0.2494837702232098,0.058147774482239345,0.0732355779763427,0.0361637091441882,0.08629088610242855,0.41019871182015794,2.3186488428032472,6.234802897740286,10.582751106431175,6.8363476208462135,1.8629469397680098,0.7967782708985499,4.941488355485019,5.213850676615395,3.6257793510649714,2.7023800136130403,1.9373860006345849,1.276855026919268,1.0737250919345485,1.1845771221700365,1.4417731545623698,1.2257661558785045,1.141040559278712,1.0989977355196778,1.1436982948947316,1.1425241842468377,1.0444904494834162,0.9483255297961795,0.9204057814584568,1.0877424409483067,1.9456483442515375,3.9703299682841835
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00
2004-03-21 18:00:00,0.32913836217775927,0.18901988385691487,0.2623021040545047,0.2533364232686382,0.21579662106506337,0.1868265978813914,0.11754974953328987,0.050279439133587414,0.026531337147021702,0.09022360889368641,0.35345683616762863,1.9895720984262417,6.307056482458366,10.301990801188746,6.3214310270394956,1.7827006883457237,0.8160509783990165,4.938556116325563,5.346164049630129,3.6843567683671825,2.663731958027602,1.9074932534612936,1.2653757405937136,1.0664915922313771,1.1713171863846323,1.4843464809764637,1.223003688482817,1.1387481416504925,1.081396751021861,1.0959062319177097,1.08831838539596,1.0239349405458729,0.9217983147982151,0.9142698293657372,1.1221976639389146,2.0828506937327087,3.92232030714099
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00,2004-03-21 19:00:00
2004-03-21 19:00:00,0.24122206509130087,0.17856546913492458,0.4503045932617345,0.26879515760473455,0.28032986804541093,0.13938173665720516,0.1816731773430964,0.05617110136838884,0.03455408425078556,0.07936029767945635,0.34460384233139774,2.188794812147609,6.914035469525842,10.916523578301204,6.612764371965409,1.935141548130723,0.90931125386482,5.126010730698617,5.93004940551657,4.142607495917333,2.9350456578323825,1.9384626439436852,1.2497865211958363,1.037975661758474,1.1690537634753193,1.543570728245537,1.2588255790790204,1.1581189879184934,1.1086427543581214,1.107440394537579,1.1134445549946632,1.043104933407553,0.9282021688162017,0.9201690896529356,1.1375621113029817,2.076216837150332,4.087590085213539
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00,2004-03-21 20:00:00
2004-03-21 20:00:00,0.18649785040169464,0.16989160612670795,0.5592096462750106,0.2648372075886288,0.2638272664053072,0.13795545840532006,0.15621669900343993,0.04599472173428909,0.03899110804141626,0.07147509805609843,0.2984463628602983,2.3959583174781347,7.412046622697806,11.332479137103281,6.996114015873021,2.175905912529528,1.0795394578597035,4.982155108609925,5.752979682110618,4.083257043118232,3.0197070340941106,1.9811074876882129,1.2492182445869329,1.031206335371984,1.2155496326410673,1.5775441811150621,1.2687878165294764,1.1678894258196209,1.1258172906599482,1.0760828425100195,1.0347534591779066,0.9647522058348306,0.8733873209781876,0.8528944096100223,1.0688468955767958,1.8903187504517827,3.8533236672275306
