time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
valid_time,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00,2004-03-21 09:00:00
2004-03-21 09:00:00,-1.5084168557602415e-05,-2.9919103641191572e-06,-3.0105712494559338e-05,-7.2332176132536185e-06,-4.274053480282578e-06,-5.622476982783479e-06,-4.130735332688572e-06,-7.556180825310133e-07,-9.234939755228584e-07,-1.2274474059145531e-06,-3.590900679380627e-06,1.6566968714626327e-05,8.582583747747476e-05,0.00012332597255288605,5.788602171581748e-07,1.0310913723539344e-05,-5.246922181764088e-05,0.00014639062817497331,0.00014033923230263282,0.00011685992058010082,0.00013659089814633169,0.0001275732458753533,0.00010412807103520412,7.627427226784748e-05,9.385583102125673e-05,0.00011512661635532304,6.356217413541835e-05,4.4904167271757544e-05,3.3308727639152924e-05,2.819750587430948e-05,3.473406570233749e-05,2.8908219414779397e-05,1.256582721182112e-05,3.431969958908756e-06,-7.921118895785124e-07,-2.6391326886986567e-05,-6.528551361271014e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00,2004-03-21 10:00:00
2004-03-21 10:00:00,-6.63849304888874e-06,-7.045750352667204e-06,-5.245704066643834e-06,-4.403666606347913e-06,-2.826115604618058e-06,1.8034038919570195e-06,-2.17654938247021e-06,4.423995970085469e-07,7.583893415088872e-07,-9.437969059454819e-08,-1.7531809160582481e-06,2.3929858299190022e-05,0.00011710053377072264,0.00011724649809463271,7.959381658543519e-06,2.811805376869341e-05,-1.6406804746475386e-05,0.00019910495568194701,0.0002369810666779038,0.00022529782356602284,0.0002213238953406755,0.00017879127895577542,9.293363691137385e-05,6.0377124378755404e-05,9.786980898596591e-05,0.00010283560908932798,5.9143999163070565e-05,4.0261665519601254e-05,2.801658528495719e-05,2.6128509485924872e-05,3.5668769097710836e-05,2.4522525846713033e-05,9.807039380580176e-06,-3.379273609153284e-06,-1.7512755231970276e-06,-3.2122827482645334e-05,-0.00015509011612482176
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00,2004-03-21 11:00:00
2004-03-21 11:00:00,-5.528133863611113e-06,-2.85263054430617e-05,6.6529201959276925e-06,-2.4889570648910553e-06,-5.285627980346581e-06,-3.1372349984134276e-08,-1.4475830833110708e-06,1.928535655730134e-06,1.0476169039033462e-06,-1.3016313766358419e-06,-3.0364240915294067e-06,-3.1518271380000856e-06,-6.744801549714299e-06,-8.499453387729211e-05,-4.2346698924993094e-05,-8.329914139347194e-06,5.4727279562527075e-06,0.00018607771407185862,0.00023393374422648965,0.00023106389495523968,0.00020601041758020985,0.0001722662618808505,0.00010547514683397037,7.438838318722317e-05,8.494257215337038e-05,8.216625700807732e-05,4.98077798305186e-05,4.145269938159817e-05,3.934740097316589e-05,3.413649008123168e-05,3.0560517450503844e-05,2.5935129753893772e-06,-1.5802820355586022e-05,-2.8901864403504155e-05,-3.8193767986335095e-05,-0.00010028477746831646,-0.0006198949406736464
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00,2004-03-21 12:00:00
2004-03-21 12:00:00,-1.6475533606990578e-05,4.7637309429645414e-06,-7.795565726305753e-06,-4.464929816710002e-06,-4.632099842395172e-06,4.097131159041449e-07,2.602745542968681e-06,-2.0016613433578573e-06,-1.1931563092115574e-06,-1.5416051638214625e-06,-1.6280902569607301e-06,-1.2029583542161603e-05,-2.6436686230153427e-06,-0.00010888998280307594,-3.564243814647478e-05,-1.0757388584781826e-05,8.162814635741446e-07,0.00018823907010361043,0.000246396701797929,0.00022705551646960478,0.0001971333486057805,0.00015702121901419282,0.00010796005670611302,7.702358888237559e-05,7.966200294609153e-05,7.671161653563486e-05,4.801637045911875e-05,4.358411441553452e-05,3.9885684439818246e-05,3.1418989063472646e-05,2.0041038462541227e-05,-7.312676412174575e-06,-2.5265534929772735e-05,-3.1824023876495865e-05,-3.698111721288377e-05,-9.413943583647565e-05,-0.0003768180188111369
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00,2004-03-21 13:00:00
2004-03-21 13:00:00,2.1639998733137815e-06,-3.154105629072906e-05,4.860649513737984e-06,-4.1184537678146705e-06,-4.775083521160139e-06,-1.0274936922154523e-06,-2.707159430142081e-06,-3.3320103395540743e-06,1.675839254352919e-06,-2.228954186920279e-06,-2.0046836233061097e-07,-1.886752087581288e-05,3.861132112620236e-06,-0.00010920217851115433,-9.397390598426174e-06,-6.886966627766993e-06,2.892763419780655e-06,0.00017381080170315332,0.0002410332853043755,0.0001980805598323004,0.00015163778711275037,0.0001248591846958779,8.382226145075178e-05,6.679834993163078e-05,7.63787356296227e-05,6.769274435559324e-05,3.95386538318593e-05,3.574332648821769e-05,3.3238337512279046e-05,2.2793181225364793e-05,3.184394887536056e-06,-9.911582791688373e-06,-1.3928676093489736e-05,-1.4422037474850917e-05,-1.516763877292847e-05,-3.879825419247252e-05,-0.0001397048071098079
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00,2004-03-21 14:00:00
2004-03-21 14:00:00,-5.660243655358954e-06,3.0883883243942154e-06,-1.5342432350639414e-05,-5.279766066748881e-06,-6.648510047102679e-06,-8.660324562084779e-06,2.5653597235281587e-06,1.0329413635462612e-06,-1.2125701316740517e-06,-2.627088871007876e-07,-5.058007473435457e-06,-2.1611328104955203e-05,-2.241108049339493e-06,-0.00014955563239238317,-3.834912099985641e-05,-2.1071859391270487e-05,6.779163245522559e-06,0.00020390893216557253,0.00030057324730815057,0.000255817774828707,0.00020317157501696412,0.00017085385563811534,0.00012167511896723854,8.556282734531718e-05,8.309364553830033e-05,8.587142983819776e-05,5.652847741531329e-05,4.926788096175078e-05,3.957913006676963e-05,2.551883917487944e-05,7.875163470611325e-06,1.8734493981416296e-06,8.247133126636968e-07,-8.706803915728295e-07,-6.485236972424072e-06,-1.860296129972582e-05,-6.488923205463421e-05
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00,2004-03-21 15:00:00
2004-03-21 15:00:00,-1.1272260346557145e-05,-1.5586330279071863e-05,1.5804363518749562e-06,-3.7603280378614962e-06,-4.590379563491104e-06,2.0370708789993866e-06,-1.0998256796000872e-06,-2.479881281019655e-06,7.499036818389816e-07,-1.8341807891679993e-06,-3.948435083444048e-06,-1.4268678987786371e-05,2.5118953355667325e-05,-0.0001811151174528015,-2.9958806029210424e-05,-2.274670166271062e-05,8.621923473874043e-06,0.00022896085221187678,0.0003555704303595613,0.0003028087353200936,0.00025406677555260304,0.00021492274833793644,0.00016267608723514885,0.00011150399192349693,9.821500188521699e-05,0.00010979593639603442,6.843124422607774e-05,5.39765358090792e-05,3.914045386353774e-05,3.3253304236609573e-05,1.0680552768806059e-05,2.21164156587621e-06,-5.038473521767578e-06,-1.1430552735450592e-05,-2.5456161730845043e-05,-7.760447611170423e-05,-0.0001863560211497471
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00,2004-03-21 16:00:00
2004-03-21 16:00:00,-2.1346865046554423e-05,5.043452395844105e-06,-1.0021119164589135e-06,-7.65124763594083e-06,-1.8353349324690908e-06,-7.573172303635378e-06,2.3829975777041307e-07,8.445681776909314e-07,-1.3673431964192313e-06,-6.034606837084529e-07,-3.083523565047223e-08,-2.08290089531545e-05,2.7584235735792444e-05,-0.00018043648928698852,-5.08260962870818e-05,-2.499973419526597e-05,2.16832423243116e-05,0.0001933478398213293,0.000307980389186872,0.0002519597978546146,0.0002302333595631182,0.00022468659134246483,0.00018749003679017205,0.0001282948421880327,0.00010227014602091732,0.00012524641846817743,8.321429937657349e-05,6.568021843972572e-05,5.2380758312934815e-05,4.58281615409011e-05,2.7512833724347346e-05,2.29025443587434e-05,1.659943367179485e-05,9.790568342606467e-06,-1.338615945901398e-05,-7.313970799819053e-05,-0.00021809298800821522
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00,2004-03-21 17:00:00
2004-03-21 17:00:00,-5.811388268082623e-06,5.15326251163511e-06,7.276501408608407e-07,-1.4474854421752765e-05,-4.735825523990164e-06,-3.510516383197276e-06,-4.874050224121785e-06,9.309488871269257e-07,1.4263254781471952e-06,-1.2407159069990475e-06,4.947974205450263e-06,-9.156040180366716e-06,1.9768411416752125e-05,-0.00015763143241748282,-2.7699295993100876e-05,-1.5343664110220804e-05,1.0276698708125159e-05,0.00016493576784398577,0.00033213267577176424,0.0003132004542436403,0.0002622068654110991,0.0002224023237279509,0.00016023069417478433,9.938591242049534e-05,9.564974326663833e-05,0.00010257133906983997,5.665900444164458e-05,3.9709089564337624e-05,3.177128064962583e-05,2.8818728464816888e-05,8.895190440705347e-06,4.848456892092246e-06,2.3925371378908587e-06,-1.105686811952434e-06,-2.514933080219004e-05,-7.086586156967283e-05,-0.00016227351184834653
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
valid_time,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00,2004-03-21 18:00:00
2004-03-21 18:00:00,-8.59070591537054e-06,-1.6853683190468409e-06,-4.818820016333558e-06,-1.88709667942595e-05,-7.613918758493652e-06,4.352144925141688e-06,-2.4864178488596054e-06,-5.171301849525544e-07,-5.341320005553014e-07,-1.6022062900821747e-06,4.9700968013429965e-06,-9.26660941476235e-06,1.2035452776267036e-05,-0.00013859830970302132,-5.705709374066325e-06,-6.093692679463662e-06,-1.8934086070950324e-06,0.0001404861961633714,0.00031605797589272884,0.0003364097858603089,0.0002997556701084301,0.00025666041921265696,0.0001769854342954537,9.641628803463635e-05,9.202493762896389e-05,9.68681029921665e-05,5.6185734070350334e-05,4.389624374360924e-05,3.898073781628759e-05,3.159601062732343e-05,2.0943822368999656e-05,1.3902898898705047e-05,8.467242037810337e-06,1.1570869870914612e-06,-2.0505955783968502e-05,-7.612997793185757e-05,-0.00015842747101312297
number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
step,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00
