2004-03-21 21:00:00,-4.021746587955936e-06,-1.0025523367284459e-05,2.0649400758791233e-05,3.073790235158441e-05,6.456865234369363e-05,0.00015699015963092873,0.0005587876612678756,0.0011221902950605328,0.0011680248296895433,0.0014747928868119049,0.0009260996460301258,-0.0006690169274495408,-0.0010269061632844996,-0.0013910493465624056,-0.001455845202497104,-0.0012029152767717639,-0.0009211112920546082,-0.0005986588745063758,-0.0004405806764026833,-0.0003277800537444521,-0.00023559550090218823,-0.00019481142680758743,-0.00015994379036169155,-0.00013783835856980445,-0.00012049698415274604,-0.00012125617782665059,-0.000139093866011205,-0.00015928671668498942,-0.00015671176998965705,-0.00014866354379486935,-9.812715272087705e-05
2004-03-21 22:00:00,-1.426582720885285e-06,-1.063176101840235e-05,1.9460601746815266e-05,3.016363278055444e-05,6.146727052313125e-05,0.00011743644413310598,0.0003830914954584208,0.0007839710602838373,0.001214186607654365,0.0015144180427521625,0.0008433722251038233,-0.0014530712744970438,-0.0015130149570999865,-0.001546814150732187,-0.001578103902123414,-0.0012698235808812502,-0.000980197751423851,-0.000653333455586499,-0.0004383058317865926,-0.00030997347901418163,-0.00024051943032159579,-0.0002125620933236238,-0.00019195836744420082,-0.00017569181913338345,-0.00015442483413750444,-0.00014991788597652002,-0.0001639958305609755,-0.0001772452019176988,-0.0001743644298506805,-0.00015443391681164124,-9.731872069089339e-05
2004-03-21 23:00:00,1.431441280311428e-07,-4.601956327991527e-06,1.72883553360792e-05,3.1888046867624145e-05,2.1350487550928013e-05,7.739790749212317e-05,0.00032739011295987935,0.0006416457491612099,0.0012816482867188104,0.0014744967250714825,0.0007983930977913362,-0.0015176289052313938,-0.0016908995028102375,-0.0016011955680804285,-0.0016308665679804308,-0.0013798102106933382,-0.0010536844756936182,-0.0006858121762728504,-0.0004487724803138968,-0.000298310468956352,-0.00023065463977705005,-0.00020644306965814094,-0.00018672680543033036,-0.0001673561901776926,-0.00014385742761707044,-0.00013142182779958463,-0.00014661216643967006,-0.00016837263675227227,-0.00017031844194210835,-0.00016029515795293363,-9.713394014348256e-05
2004-03-22 00:00:00,-2.295323892589703e-06,-1.2306036793477184e-05,1.9600413899640234e-06,6.04107850839234e-06,-1.0223418898188374e-05,7.398267527088439e-05,0.0002701626907455882,0.0005717229632371182,0.0011826472799299382,0.0011917883883631763,0.0007333168778542475,-0.0014542083681208066,-0.0018175929817658527,-0.0016926712833892155,-0.0016833559306941486,-0.0014384324806919647,-0.0010968867243556478,-0.0007070439990069163,-0.0004611901984889417,-0.00029402984605593426,-0.0002195605851508954,-0.00019297335841044502,-0.00017290520550980622,-0.0001588049171639412,-0.000142727300683845,-0.00013462118458849057,-0.00015361344270697655,-0.00017481123511619643,-0.00017348317938623752,-0.00017276240929597314,-0.0001160401726462369
2004-03-22 01:00:00,-5.313276932112304e-06,-2.1763221857331082e-05,-1.3939720677245431e-05,-1.2343024334630462e-05,-1.8454986270879836e-05,5.3924738152822565e-05,0.0002313504573496374,0.0005702985109336284,0.001079460107258491,0.0009064418461988512,0.000637934996845142,-0.00143304616699285,-0.002004297721447653,-0.0017683091963850354,-0.001680281549482908,-0.0014208580212738053,-0.0010992385047005552,-0.0007083916269374143,-0.00046330988577600335,-0.00029841759722583556,-0.00021790425225381904,-0.00018872270165261063,-0.00016362560648651393,-0.000146051890845502,-0.00013329840465597231,-0.0001338473936532317,-0.00016486794369526453,-0.0001913273861822728,-0.00018440794158536533,-0.00017023172505101116,-0.00011759699072964465
2004-03-22 02:00:00,-1.1021352103594173e-06,-2.0708010991414653e-05,-7.298227609057821e-07,-4.678436675238573e-06,-1.929851214513689e-05,1.2087459861668494e-05,0.00017027609960876483,0.0005262108682896917,0.0008857837209345646,0.0005228352488680964,0.0004451943610054499,-0.0015057116229951245,-0.0022976574381002434,-0.0018798141597501392,-0.0017198234368846312,-0.0014188082495230027,-0.0010755904843197128,-0.000711768725764121,-0.00047261733900799175,-0.0003180381526775563,-0.0002335016309265359,-0.00020221867930978366,-0.00016640030218431986,-0.00013977918611606492,-0.00012899822122586444,-0.0001351059684115948,-0.00016502539639286164,-0.00019300915077645969,-0.00018649391675743088,-0.00016891293984420773,-0.0001260225923603045
2004-03-22 03:00:00,-1.5742238723244768e-06,-2.207959218836093e-05,7.453625204438789e-06,4.551852037850643e-06,-4.045857812255171e-06,1.6216231808739686e-05,0.00014818322315927334,0.00047765914522336487,0.0007047805414803793,0.00011334879558510071,0.00014122246229688262,-0.0014885938919354136,-0.0024764007466410816,-0.0019775823423450406,-0.0017148127608281577,-0.001364027879958456,-0.0009955323023297126,-0.0006864733545284078,-0.0004796612427548718,-0.0003251165050964667,-0.00022595106177929403,-0.00018505497696286692,-0.00014284555273203587,-0.00011392146362066924,-0.00010625173431434492,-0.00013076544881960735,-0.0001795395881727815,-0.00021385208996249982,-0.00020302682776949596,-0.0001729142346520701,-0.00011870103638523082
2004-03-22 04:00:00,2.439036034354786e-06,-3.2904410698907522e-06,1.6395814365223983e-05,1.5603246147926273e-05,-8.160632400817572e-06,2.3677820930610393e-05,0.00014462745310671592,0.0004411981922413393,0.0006047822930455954,-2.600202677664591e-06,-1.6287738970766552e-05,-0.0014025005532233232,-0.0025017958523233692,-0.002005452423710069,-0.0016537301548905498,-0.0012727260651070665,-0.0008948392663418595,-0.0006427093681908377,-0.0004869756025915416,-0.0003289475420468325,-0.00022054030658169826,-0.00017785666415907225,-0.00013628408260059422,-0.00011053793013562281,-0.00010857955009986196,-0.00013879753876340216,-0.00018550768057750525,-0.00021621512213399515,-0.0002028789220695944,-0.00017380627778500215,-0.00011726013116675026
2004-03-22 05:00:00,-3.417190778086876e-06,2.5766386692031507e-06,1.0833349902247965e-05,3.897473815923671e-05,1.0730103091026737e-06,4.29940113414965e-05,0.00016410369828428152,0.00037363258941626513,0.00042221215970962935,-0.00010911224525493585,-0.00018052096780802593,-0.0013774931884369711,-0.0024133538495484017,-0.001955889471397562,-0.0015229323964708425,-0.001158814372505612,-0.0007995886107810145,-0.0005971248408439887,-0.0004821307175557099,-0.00032705906424302294,-0.0002123504345357704,-0.00016691114629579015,-0.00012184883681113016,-9.3914145179838e-05,-9.756457243646015e-05,-0.00014540451362178127,-0.00020926640037821092,-0.00024599024072795766,-0.00023342812420706522,-0.00018892920551795422,-0.00012713104727239712
2004-03-22 06:00:00,-6.996284654238041e-06,1.0567177200688778e-05,1.0107371845249118e-05,4.953914624980712e-05,-5.257207374007798e-06,5.396371907236962e-05,0.00017673414281350192,0.00033971162588624477,0.00034567080424841235,-0.00011877424938780146,-0.00026264135337674083,-0.0013138335130729068,-0.0022382740113981643,-0.0018291724796640895,-0.0013828502940883161,-0.001067149423042586,-0.0007429290559256262,-0.0005690636778821458,-0.0004734719046159768,-0.000325152700343916,-0.00020842787715374681,-0.0001706628199119035,-0.00013652791007158648,-0.0001069089042927502,-0.0001064037057559564,-0.0001563455041895436,-0.00021593990607938075,-0.0002541338783164626,-0.00023562608124707304,-0.00018575748740007065,-0.00011413838903768545
2004-03-22 07:00:00,-6.00679341858986e-06,1.1588826787192676e-05,6.978265339343965e-06,6.181575457423578e-05,9.918832632269046e-06,7.405100730001984e-05,0.0001917835071585246,0.00029410088938685376,0.00028938793460945054,-8.219906598956036e-05,-0.0003902316847814613,-0.0012558963894637885,-0.0020331140966929405,-0.00171008053114482,-0.0012760816425195142,-0.0009967635434523533,-0.0007112237557913432,-0.0005497829488103888,-0.0004592667203499417,-0.0003174329308232706,-0.00020091329200187138,-0.00016884551218888005,-0.00014345831747241013,-0.0001165322848359146,-0.00011425848157803422,-0.00016332703757689017,-0.00022084670789805758,-0.00025924372817717203,-0.00023739528225543986,-0.0001864583891268676,-0.00012190302943289724
2004-03-22 08:00:00,-4.250736546495767e-06,6.090401830741888e-06,1.1954118767079483e-06,6.305539054836189e-05,2.695638149450584e-05,8.213217895572734e-05,0.00019011733843576147,0.00024879020066602485,0.0001676297430727268,-4.180678508230361e-05,-0.0005324942431102707,-0.0011984612741441887,-0.001866524662116965,-0.001641379988428932,-0.001216172581220632,-0.0009583615376617292,-0.0006969245967171878,-0.0005290096165916677,-0.00043896242266115617,-0.0003074567849455489,-0.00018670941133713768,-0.00016099207074205769,-0.00014364010379642604,-0.00012416350351299348,-0.00012161026134986186,-0.00016630117164134753,-0.00022242816026100875,-0.0002587070589140655,-0.00023513637568013733,-0.0001803888112050936,-0.0001384280486105269
2004-03-22 09:00:00,-5.644086983459693e-06,2.1248943571272484e-07,-3.081725174497538e-06,5.296215416916001e-05,2.9949260531365332e-05,5.984135365429257e-05,0.00015265169931260225,0.00018734555589634963,2.0980579365332923e-05,2.115204179639011e-05,-0.0005375539276955435,-0.0011144948746160473,-0.0017243089419397514,-0.001571900427563722,-0.001183384457117642,-0.0009346181339167422,-0.0006939654882490141,-0.0005142590086806513,-0.00041866270650542175,-0.00029088933369189943,-0.00016984646357091302,-0.00015035181316984012,-0.0001425507704117631,-0.00013527713685974614,-0.00013414565190465885,-0.0001669349597812311,-0.00021388710844267103,-0.000248183525468559,-0.00022512927732072958,-0.00017021963420314946,-0.0001414382810740714
2004-03-22 10:00:00,-2.5396577119439886e-06,-1.3479891515992235e-06,-8.230666016196921e-07,3.674137551903888e-05,1.8200211096802892e-05,4.256501728735846e-05,9.176144872156338e-05,0.00013433682481974339,-5.220919664133955e-05,-7.392990334031702e-05,-0.00021197336081652082,-0.0007403748447947006,-0.001473490853332111,-0.0015626432814791354,-0.0012463804206831477,-0.0010601725411256509,-0.0007983409111467968,-0.0005348635795239059,-0.0004197547149452261,-0.00028993847098261066,-0.0001653436007674341,-0.00014501881459586446,-0.00013019462406491607,-0.00011255652289692224,-9.77615924473893e-05,-0.00012376826626588967,-0.0001844974779412987,-0.0002373866792340495,-0.00021633434021083446,-0.00015657433730599025,-0.00013689609887447855
2004-03-22 11:00:00,-1.40669759630761e-06,-1.3138616729278883e-07,7.303112244575757e-07,2.5159524544369414e-05,1.2649325636399908e-05,4.136527489628916e-05,0.00010668125573019973,9.781261146218418e-05,-0.00015900779395714159,-8.813104576851395e-05,-6.868804124581754e-05,-0.000819083464038908,-0.001468903756522005,-0.0015584054438870078,-0.0013209763642819648,-0.001107299988100544,-0.0008267102227602915,-0.0005366284230454202,-0.00038773385399872213,-0.0002451502487829688,-0.00013315283284261254,-0.0001260022131036697,-0.00012276667351602538,-0.00011016449917753222,-9.406850715559243e-05,-0.00010856311316631343,-0.000162138348511657,-0.00021446500020475885,-0.0001840356561614505,-0.00013699201625745096,-0.0001226773220619266
2004-03-22 12:00:00,-5.1725776848685656e-06,-2.4551253403852946e-06,4.939260804843924e-06,2.8248643259651902e-05,3.251021795179407e-05,5.372905712100862e-05,0.00014318619154640228,8.93241623486306e-05,-0.0002672049969150523,-0.00018733591786372161,-4.0787839727209453e-05,-0.0010000081058897984,-0.0015280695024090824,-0.0015736367534973019,-0.0014058441313967525,-0.0011599332227803206,-0.0008497175227689303,-0.0005424168948341523,-0.00035950851493162406,-0.00020915630593777273,-0.00010607297020352201,-9.79874092183438e-05,-9.302127360153569e-05,-8.030028327948198e-05,-7.123072554070104e-05,-9.432729655559363e-05,-0.0001635386569978927,-0.0002074519424673759,-0.00017788754985472525,-0.00012415149175716773,-0.00011156087889778613
